User ID,Route ID,Payment Plan,Start Hub,Start Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
524019,4677577,STUDENT PASS SUBSCRIPTION,,,33.78329167,-84.39894333,2017-09-30,10:18:00 AM,ATLANTIC STATION,Relay System,33.79151667,-84.39635667,2017-09-30,10:26:00 AM,User,,12499,2779,0.85,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
519401,4346943,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77552167,-84.39623,2017-09-05,04:00:00 PM,TECH SQUARE,Relay System,33.77693833,-84.38902167,2017-09-05,04:08:00 PM,User,,10834,2688,0.51,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
522905,4564875,MONTHLY PASS SUBSCRIPTION,MARTA - MIDTOWN (NORTH),Relay System,33.78164833,-84.38595833,2017-09-21,06:31:00 PM,PIEDMONT PARK EAST,Relay System,33.78629,-84.371385,2017-09-21,06:39:00 PM,User,,12368,1039,1.17,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
382177,4379849,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE,Relay System,33.757505,-84.36478000000001,2017-09-07,09:02:00 PM,MARTA - INMAN PARK,Relay System,33.75743167,-84.35389333,2017-09-07,09:10:00 PM,User,,13765,2994,0.82,0 days 00:08:00.000000000,keypad,True,1.2,0,0,1.2
529538,4483484,STUDENT PASS SUBSCRIPTION,GEORGIA TECH -BOBBY DODD STADIUM,Relay System,33.77140833,-84.39206833,2017-09-15,09:06:00 AM,GEORGIA TECH - CRC,Relay System,33.77552333,-84.40246167,2017-09-15,09:14:00 AM,User,,12672,2815,1.08,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
509410,4376094,Go Car-Lite,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77519167,-84.39619167,2017-09-07,04:16:00 PM,STATE & 11TH,Relay System,33.783229999999996,-84.39889333,2017-09-07,04:24:00 PM,User,,12492,2705,0.71,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
333077,4643599,MONTHLY PASS SUBSCRIPTION,,Relay System,33.76407333,-84.38785833,2017-09-27,06:44:00 PM,TECH SQUARE,Relay System,33.776920000000004,-84.38893333,2017-09-27,06:52:00 PM,User,,11729,2726,1.04,0 days 00:08:00.000000000,keypad,False,0.0,0,-1,-1.0
497349,4347593,STUDENT PASS SUBSCRIPTION,MARTA - INMAN PARK,Relay System,33.75744667,-84.35373667,2017-09-05,04:45:00 PM,RANDOLPH & EDGEWOOD,Relay System,33.75444667,-84.36805833,2017-09-05,04:53:00 PM,User,,10845,2699,0.87,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
462501,4359836,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77676833,-84.36518833,2017-09-06,02:25:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.770804999999996,-84.36550333,2017-09-06,02:33:00 PM,User,,12659,2859,0.91,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
500759,4363318,MONTHLY PASS SUBSCRIPTION,JUNIPER & 14TH ST,Relay System,33.78645667,-84.38184167,2017-09-06,06:37:00 PM,GREENWOOD AVE BELTLINE,Relay System,33.7767,-84.36520167,2017-09-06,06:45:00 PM,User,,12490,2802,1.48,0 days 00:08:00.000000000,mobile,False,0.0,0,0,0.0
336702,4330907,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING,Relay System,33.77860667,-84.40456167,2017-09-04,11:51:00 AM,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775259999999996,-84.39631833,2017-09-04,11:59:00 AM,User,,10834,2688,0.78,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
379013,4291093,STUDENT PASS SUBSCRIPTION,MARTA - NORTH AVE,Relay System,33.77215667,-84.38739,2017-09-01,07:59:00 AM,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77528,-84.39624667,2017-09-01,08:07:00 AM,User,,10886,2607,0.92,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
157613,4301350,ANNUAL PASS,CITY HALL,Relay System,33.748075,-84.39112,2017-09-01,07:11:00 PM,FAIRLIE-POPLAR DISTRICT,Relay System,33.75538833,-84.39119000000001,2017-09-01,07:19:00 PM,User,,10866,2652,0.8,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
495301,4610772,STUDENT PASS SUBSCRIPTION,GEORGIA TECH -BOBBY DODD STADIUM,Relay System,33.77152667,-84.39197833,2017-09-25,02:39:00 PM,TECH SQUARE,Relay System,33.77694667,-84.38909,2017-09-25,02:47:00 PM,User,,12363,1029,0.57,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
496381,4511490,STUDENT PASS SUBSCRIPTION,HOME PARK,Relay System,33.781995,-84.40457833,2017-09-17,01:42:00 PM,MARTA - MIDTOWN (NORTH),Relay System,33.781585,-84.38628333,2017-09-17,01:50:00 PM,User,,12687,2915,1.08,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
465201,4473331,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK WEST,Relay System,33.78638667,-84.37793667,2017-09-14,02:22:00 PM,JUNIPER & 14TH ST,Relay System,33.78635333,-84.38201167,2017-09-14,02:30:00 PM,User,,12366,1033,1.02,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
513161,4375888,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.786435,-84.37797833,2017-09-07,04:04:00 PM,PIEDMONT PARK EAST,Relay System,33.78629833,-84.371465,2017-09-07,04:12:00 PM,User,,12649,2865,0.53,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
494719,4441642,STUDENT PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE,Relay System,33.75761167,-84.36474667,2017-09-12,03:40:00 PM,,Relay System,33.77265833,-84.36452833,2017-09-12,03:48:00 PM,User,,13762,2996,1.28,0 days 00:08:00.000000000,keypad,False,0.0,2,0,2.0
446838,4687957,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,33.77087333,-84.36576667,2017-10-01,10:16:00 AM,KING OF POPS,Relay System,33.76368667,-84.35889167,2017-10-01,10:24:00 AM,User,,11760,2564,0.77,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
501509,4546172,STUDENT PASS SUBSCRIPTION,MARTA - KING MEMORIAL,Relay System,33.75005333,-84.37603833,2017-09-20,09:57:00 AM,GSU ARTS & HUMANITIES BLDG,Relay System,33.75418833,-84.38629,2017-09-20,10:05:00 AM,User,,12387,1022,0.87,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
153490,4518888,STUDENT PASS SUBSCRIPTION,,Relay System,33.774995000000004,-84.38521,2017-09-18,08:04:00 AM,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.78328833,-84.38434833,2017-09-18,08:12:00 AM,User,,12649,2865,0.74,0 days 00:08:00.000000000,keypad,False,0.0,0,-1,-1.0
189836,4594380,Partnerships,CENTRAL PARK,Relay System,33.76848833,-84.37770667,2017-09-24,09:44:00 AM,,Relay System,33.77845,-84.38401333,2017-09-24,09:52:00 AM,User,,13764,2993,1.06,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
510180,4576219,STUDENT PASS SUBSCRIPTION,MARTA - MIDTOWN (NORTH),Relay System,33.78150167,-84.386245,2017-09-22,04:12:00 PM,OUTWRIGHT STATION,Relay System,33.78172833,-84.37917667,2017-09-22,04:20:00 PM,User,,13020,2982,0.43,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
330500,4411439,ANNUAL PASS,CENTRAL PARK,Relay System,33.76836833,-84.37753833,2017-09-10,09:40:00 AM,HISTORIC FOURTH WARD PARK,Relay System,33.77078167,-84.36545,2017-09-10,09:48:00 AM,User,,10863,2649,1.24,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
329391,4475919,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,33.770734999999995,-84.365385,2017-09-14,05:12:00 PM,KING OF POPS,Relay System,33.76372833,-84.35895,2017-09-14,05:20:00 PM,User,,12484,2711,0.77,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
495301,4672097,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,33.77556333,-84.402445,2017-09-29,06:00:00 PM,GEORGIA TECH -BOBBY DODD STADIUM,Relay System,33.77152,-84.39194499999999,2017-09-29,06:08:00 PM,User,,12721,2930*,0.79,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
361109,4500540,STUDENT PASS SUBSCRIPTION,5TH & ARGONNE,Relay System,33.77572,-84.37766333,2017-09-16,01:05:00 PM,MARTA - MIDTOWN (NORTH),Relay System,33.78154,-84.386105,2017-09-16,01:13:00 PM,User,,11793,2600,0.93,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
511634,4349034,MONTHLY PASS SUBSCRIPTION,,,33.78388333,-84.37975167,2017-09-05,06:31:00 PM,,Relay System,33.789190000000005,-84.38409333,2017-09-05,06:39:00 PM,User,,11726,2723,0.8,0 days 00:08:00.000000000,keypad,False,0.0,2,0,2.0
497349,4376628,STUDENT PASS SUBSCRIPTION,MARTA - INMAN PARK,Relay System,33.75733167,-84.35388,2017-09-07,04:48:00 PM,RANDOLPH & EDGEWOOD,Relay System,33.754484999999995,-84.368095,2017-09-07,04:56:00 PM,User,,10857,2643,0.88,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
441884,4642488,STUDENT PASS SUBSCRIPTION,KING OF POPS,Relay System,33.763954999999996,-84.35895500000001,2017-09-27,05:21:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77078,-84.365425,2017-09-27,05:29:00 PM,User,,11779,2586,0.75,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
354870,4323502,STUDENT PASS SUBSCRIPTION,INMAN PARK VILLAGE,Relay System,33.761845,-84.36000667,2017-09-03,07:00:00 PM,,Relay System,33.75949833,-84.36414333,2017-09-03,07:08:00 PM,User,,10843,2697,0.4,0 days 00:08:00.000000000,keypad,False,0.0,2,0,2.0
353673,4374494,MONTHLY PASS SUBSCRIPTION,JUNIPER & 14TH ST,Relay System,33.78619667,-84.38187833,2017-09-07,02:38:00 PM,,Relay System,33.79699,-84.38815,2017-09-07,02:46:00 PM,User,,12628,2898,1.02,0 days 00:08:00.000000000,keypad,False,0.0,2,0,2.0
146007,4597609,PAY AS YOU GO hidden,OUTWRIGHT STATION,Relay System,33.78184833,-84.37912167,2017-09-24,03:00:00 PM,MARTA - MIDTOWN (NORTH),Relay System,33.781545,-84.38617167,2017-09-24,03:08:00 PM,User,,12387,1022,0.44,0 days 00:08:00.000000000,keypad,True,1.07,0,0,1.07
463220,4519354,MONTHLY PASS SUBSCRIPTION,,Relay System,33.778925,-84.37173167,2017-09-18,08:51:00 AM,OUTWRIGHT STATION,Relay System,33.78187,-84.37925,2017-09-18,08:59:00 AM,User,,12392,1017,0.69,0 days 00:08:00.000000000,keypad,False,0.0,0,-1,-1.0
141863,4582918,PAY AS YOU GO hidden,GRANT PARK,Relay System,33.73580167,-84.37354333,2017-09-23,09:36:00 AM,CHEROKEE & WOODWARD,Relay System,33.74562333,-84.37329167,2017-09-23,09:44:00 AM,User,,10862,2648,0.68,0 days 00:08:00.000000000,mobile,False,1.2,0,0,1.2
458525,4345138,MONTHLY PASS SUBSCRIPTION,,Relay System,33.84741667,-84.37039167,2017-09-05,01:43:00 PM,TOWER PLACE - BUCKHEAD,Relay System,33.848335,-84.36999667,2017-09-05,01:51:00 PM,User,,11761,2563,0.67,0 days 00:08:00.000000000,keypad,False,0.0,0,-1,-1.0
479402,4334502,MONTHLY PASS SUBSCRIPTION,MARTA - MIDTOWN (NORTH),Relay System,33.78144667,-84.38661667,2017-09-04,03:32:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78229333,-84.36985333,2017-09-04,03:40:00 PM,User,,10851,2638,1.03,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
332203,4491498,MONTHLY PASS SUBSCRIPTION,KING OF POPS,Relay System,33.76367,-84.35889167,2017-09-15,05:00:00 PM,HISTORIC FOURTH WARD PARK,Relay System,33.77080833,-84.36549333,2017-09-15,05:08:00 PM,User,,12708,2919,0.77,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
446838,4499618,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,33.77093333,-84.36546,2017-09-16,11:44:00 AM,KING OF POPS,Relay System,33.763709999999996,-84.358925,2017-09-16,11:52:00 AM,User,,12425,2798,0.76,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
387666,4565082,STUDENT PASS SUBSCRIPTION,STATE & 11TH,Relay System,33.78325,-84.39888667,2017-09-21,06:49:00 PM,,Relay System,33.77575667,-84.40302,2017-09-21,06:57:00 PM,User,,12621,2868,0.81,0 days 00:08:00.000000000,keypad,False,0.0,2,0,2.0
546482,4661685,MONTHLY PASS SUBSCRIPTION,MARTA - NORTH AVE,Relay System,33.77234667,-84.38754167,2017-09-28,10:56:00 PM,5TH & ARGONNE,Relay System,33.77555,-84.37774499999999,2017-09-28,11:04:00 PM,User,,12418,2793,0.82,0 days 00:08:00.000000000,mobile,False,0.0,0,0,0.0
151316,4489452,STUDENT PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,33.77084167,-84.36558667,2017-09-15,02:58:00 PM,5TH & ARGONNE,Relay System,33.77561167,-84.37770667,2017-09-15,03:06:00 PM,User,,12551,2836,1.03,0 days 00:08:00.000000000,keypad,True,1.2,0,0,1.2
362622,4691784,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782315000000004,-84.36979000000001,2017-10-01,04:23:00 PM,PIEDMONT PARK EAST,Relay System,33.78629333,-84.37141,2017-10-01,04:31:00 PM,User,,11770,2577,0.66,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
452291,4689983,STUDENT PASS SUBSCRIPTION,PIEDMONT PARK EAST,Relay System,33.786295,-84.37147167,2017-10-01,01:47:00 PM,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78232167,-84.36984667,2017-10-01,01:55:00 PM,User,,13028,2971*,0.53,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
366297,4695049,Relay Interns,,Relay System,33.75056833,-84.42628833,2017-10-01,09:48:00 PM,,Relay System,33.74567667,-84.41801167,2017-10-01,09:56:00 PM,User,,12684,2917,0.84,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
495707,4389849,STUDENT PASS SUBSCRIPTION,,Relay System,33.772890000000004,-84.39150500000001,2017-09-08,02:57:00 PM,GEORGIA TECH - CRC,Relay System,33.77550833,-84.40248333,2017-09-08,03:05:00 PM,User,,12386,1023,0.91,0 days 00:08:00.000000000,keypad,False,0.0,0,-1,-1.0
513310,4309066,,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77523167,-84.39620333,2017-09-02,01:33:00 PM,TECH SQUARE,Relay System,33.77671333,-84.38921333,2017-09-02,01:41:00 PM,User,,10799,2669,0.47,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
421056,4651033,STUDENT PASS SUBSCRIPTION,STATE & 11TH,Relay System,33.783215000000006,-84.39888667,2017-09-28,10:50:00 AM,TECH SQUARE,Relay System,33.77682,-84.389095,2017-09-28,10:58:00 AM,User,,12470,2770,0.99,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
379013,4670855,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77494333,-84.39629833,2017-09-29,04:21:00 PM,MARTA - NORTH AVE,Relay System,33.77235667,-84.38708333,2017-09-29,04:29:00 PM,User,,11751,2748,0.91,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
482395,4331653,STUDENT PASS SUBSCRIPTION,MARTA - KING MEMORIAL,Relay System,33.750015000000005,-84.37604,2017-09-04,12:37:00 PM,PARK & MEMORIAL,Relay System,33.74653333,-84.36958833,2017-09-04,12:45:00 PM,User,,11724,2721,0.64,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
445293,4360261,MONTHLY PASS SUBSCRIPTION,ATKINS PARK,Relay System,33.77551667,-84.35323667,2017-09-06,02:58:00 PM,,Relay System,33.77148167,-84.36763167,2017-09-06,03:06:00 PM,User,,12408,2783,1.08,0 days 00:08:00.000000000,keypad,False,0.0,2,0,2.0
530378,4658003,STUDENT PASS SUBSCRIPTION,STATE & 11TH,Relay System,33.78314333,-84.39898000000001,2017-09-28,05:32:00 PM,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77522167,-84.39632167,2017-09-28,05:40:00 PM,User,,12675,2819,0.77,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
336702,4344016,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING,Relay System,33.77878167,-84.40471833,2017-09-05,12:16:00 PM,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77526667,-84.39628167,2017-09-05,12:24:00 PM,User,,11775,2582,0.92,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
359314,4347346,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,33.77562167,-84.40249167,2017-09-05,04:28:00 PM,GEORGIA TECH -BOBBY DODD STADIUM,Relay System,33.77150833,-84.39193833,2017-09-05,04:36:00 PM,User,,12680,2814,0.87,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
507599,4578280,ANNUAL PASS,KING OF POPS,Relay System,33.76378667,-84.359,2017-09-22,06:38:00 PM,GREENWOOD AVE BELTLINE,Relay System,33.77672667,-84.36516333,2017-09-22,06:46:00 PM,User,,12611,2876,1.06,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
402627,4400762,,Relay HQ,Relay System,33.73754333,-84.40901167,2017-09-09,12:27:00 PM,Relay HQ,Relay System,33.73761667,-84.40898167,2017-09-09,12:36:00 PM,Admin,,12687,2915,0.01,0 days 00:09:00.000000000,keypad,True,0.0,0,0,0.0
318794,4470301,STUDENT PASS SUBSCRIPTION,HARDY IVY PARK,Relay System,33.76283667,-84.38727333,2017-09-14,11:39:00 AM,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77529333,-84.39618833,2017-09-14,11:47:00 AM,User,,12708,2919,1.39,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
515393,4578758,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,33.77558167,-84.40244167,2017-09-22,07:15:00 PM,TECH SQUARE,Relay System,33.776835,-84.38914,2017-09-22,07:23:00 PM,User,,11738,2739,1.01,0 days 00:08:00.000000000,mobile,False,0.0,0,0,0.0
141820,4545264,ANNUAL PASS,PIEDMONT PARK WEST,Relay System,33.78637333,-84.37802833,2017-09-20,08:22:00 AM,MARTA - ARTS CENTER,Relay System,33.789265,-84.38638833,2017-09-20,08:30:00 AM,User,,12502,2806,0.66,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
217855,4693756,,MARTA - KING MEMORIAL,Relay System,33.75009667,-84.37607833,2017-10-01,07:07:00 PM,,Relay System,33.75330167,-84.37060333,2017-10-01,07:15:00 PM,Admin,,11740,2737,0.51,0 days 00:08:00.000000000,keypad,True,0.0,0,0,0.0
336702,4531830,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77532833,-84.39614167,2017-09-19,04:13:00 AM,GEORGIA TECH - WEST CAMPUS HOUSING,Relay System,33.77870333,-84.40459167,2017-09-19,04:21:00 AM,User,,12709,2921,0.84,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
493886,4557023,STUDENT PASS SUBSCRIPTION,GEORGIA TECH -BOBBY DODD STADIUM,Relay System,33.77159667,-84.39195833,2017-09-21,06:33:00 AM,GEORGIA TECH - CRC,Relay System,33.77554167,-84.40246167,2017-09-21,06:41:00 AM,User,,12715,2939*,0.78,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
538140,4587870,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,33.77754333,-84.407765,2017-09-23,05:09:00 PM,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77523167,-84.39628167,2017-09-23,05:17:00 PM,User,,10853,2640,1.01,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
308095,4574041,MONTHLY PASS SUBSCRIPTION,SWEET AUBURN MARKET,Relay System,33.753995,-84.380305,2017-09-22,01:42:00 PM,GSU MARTA,Relay System,33.75086333,-84.385885,2017-09-22,01:50:00 PM,User,,12383,1050,0.49,0 days 00:08:00.000000000,keypad,True,1.35,0,0,1.35
217855,4693749,,MARTA - KING MEMORIAL,Relay System,33.75006,-84.37605500000001,2017-10-01,07:06:00 PM,,Relay System,33.75328333,-84.37064667,2017-10-01,07:14:00 PM,Admin,,12639,2890,0.49,0 days 00:08:00.000000000,keypad,True,0.0,0,0,0.0
526698,4601623,STUDENT PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,33.77069833,-84.36548833,2017-09-24,08:46:00 PM,GREENWOOD AVE BELTLINE,Relay System,33.77669833,-84.365175,2017-09-24,08:54:00 PM,User,,11790,2597,0.55,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
497349,4482950,STUDENT PASS SUBSCRIPTION,RANDOLPH & EDGEWOOD,Relay System,33.75443167,-84.36808,2017-09-15,08:16:00 AM,MARTA - INMAN PARK,Relay System,33.75745,-84.35392833,2017-09-15,08:24:00 AM,User,,12679,2813,0.88,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
442243,4595986,MONTHLY PASS SUBSCRIPTION,KING OF POPS,Relay System,33.76368167,-84.35898833,2017-09-24,12:22:00 PM,PONCE - HIGHLAND,Relay System,33.773185,-84.35256667,2017-09-24,12:30:00 PM,User,,12509,2761,0.9,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
254586,4610385,City of Atlanta Employee Pass,FAIRLIE-POPLAR DISTRICT,Relay System,33.75578667,-84.39112667,2017-09-25,02:17:00 PM,CITY HALL,Relay System,33.74839333,-84.39095167,2017-09-25,02:25:00 PM,User,,13186,2965*,0.74,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
258226,4352146,Bike Share Champions,JACKSON & CHAMBERLAIN,Relay System,33.753795000000004,-84.37417667,2017-09-06,12:56:00 AM,CHEROKEE & WOODWARD,Relay System,33.74569333,-84.37327667,2017-09-06,01:04:00 AM,User,,12395,1015,1.06,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
538140,4671351,STUDENT PASS SUBSCRIPTION,,Relay System,33.77550833,-84.39587,2017-09-29,05:00:00 PM,TECH PARKWAY,Relay System,33.77745,-84.407685,2017-09-29,05:08:00 PM,User,,12392,1017,1.05,0 days 00:08:00.000000000,keypad,False,0.0,0,-1,-1.0
504809,4336987,STUDENT PASS SUBSCRIPTION,GEORGIA TECH -BOBBY DODD STADIUM,Relay System,33.77154333,-84.391925,2017-09-04,06:42:00 PM,GEORGIA TECH - WEST CAMPUS HOUSING,Relay System,33.77871167,-84.404515,2017-09-04,06:50:00 PM,User,,12728,2932*,1.25,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
495301,4458183,STUDENT PASS SUBSCRIPTION,TECH SQUARE,Relay System,33.77666333,-84.38901333,2017-09-13,04:16:00 PM,GEORGIA TECH - CRC,Relay System,33.775585,-84.40241999999999,2017-09-13,04:25:00 PM,User,,11766,2573,1.0,0 days 00:09:00.000000000,keypad,False,0.0,0,0,0.0
387666,4491278,STUDENT PASS SUBSCRIPTION,TECH SQUARE,Relay System,33.776945,-84.389125,2017-09-15,04:45:00 PM,STATE & 11TH,Relay System,33.783265,-84.39885667,2017-09-15,04:53:00 PM,User,,10860,2646,0.95,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
538607,4556314,PAY AS YOU GO,GEORGIA TECH - WEST CAMPUS HOUSING,Relay System,33.77876,-84.40457833,2017-09-21,01:49:00 AM,GEORGIA TECH -BOBBY DODD STADIUM,Relay System,33.77156333,-84.39197667,2017-09-21,01:57:00 AM,User,,12610,2878,1.2,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
290154,4376141,City of Atlanta Employee Pass,,Relay System,33.75610667,-84.39207167,2017-09-07,04:19:00 PM,CITY HALL,Relay System,33.74841,-84.390905,2017-09-07,04:27:00 PM,User,,10884,2605,0.81,0 days 00:08:00.000000000,keypad,False,0.0,0,-1,-1.0
428395,4605339,MONTHLY PASS SUBSCRIPTION,CENTRAL PARK,Relay System,33.768375,-84.37766333,2017-09-25,09:08:00 AM,MARTA - CIVIC CENTER,Relay System,33.76477,-84.38770833,2017-09-25,09:16:00 AM,User,,12490,2802,0.84,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
254717,4319260,City of Atlanta Employee Pass,PARK & MEMORIAL,Relay System,33.74657833,-84.369625,2017-09-03,01:11:00 PM,GRANT PARK,Relay System,33.73586333,-84.37360667,2017-09-03,01:19:00 PM,User,,12419,2794,0.96,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
533888,4506840,PAY AS YOU GO,HIGHLAND - FREEDOM TRAIL,Relay System,33.76133667,-84.36591167,2017-09-16,10:20:00 PM,,Relay System,33.76384833,-84.36802333,2017-09-16,10:28:00 PM,User,,12507,2773,0.31,0 days 00:08:00.000000000,keypad,False,1.35,2,0,3.35
348234,4401815,PAY AS YOU GO,MARTA - INMAN PARK,Relay System,33.75743833,-84.354,2017-09-09,01:47:00 PM,STUDIOPLEX,Relay System,33.75678667,-84.36659833,2017-09-09,01:55:00 PM,User,,12679,2813,1.05,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
541555,4585281,PAY AS YOU GO,KING OF POPS,Relay System,33.76371167,-84.35897,2017-09-23,01:37:00 PM,IRWIN & EASTSIDE BELTLINE,Relay System,33.75761333,-84.36474,2017-09-23,01:45:00 PM,User,,12395,1015,0.63,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
538140,4661947,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77527667,-84.39619499999999,2017-09-29,12:05:00 AM,TECH PARKWAY,Relay System,33.77744833,-84.40769499999999,2017-09-29,12:13:00 AM,User,,10838,2692,1.03,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
504809,4299734,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING,Relay System,33.77881667,-84.40462167,2017-09-01,04:49:00 PM,TECH SQUARE,Relay System,33.77682,-84.38914667,2017-09-01,04:57:00 PM,User,,12483,2710,1.05,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
344736,4297703,ANNUAL PASS,GSU MARTA,Relay System,33.75051667,-84.38569,2017-09-01,02:38:00 PM,PARK & MEMORIAL,Relay System,33.74649833,-84.36962167,2017-09-01,02:46:00 PM,User,,12646,2867,1.17,0 days 00:08:00.000000000,keypad,False,0.0,0,0,0.0
